Subj	ROI	Y
03	rh_G_oc-temp_med-Parahip	1.43976236631541
03	rh_G_occipital_middle	1.42774825466013
03	rh_G_occipital_sup	1.3120393701522
03	rh_G_orbital	1.24830869918899
03	rh_G_pariet_inf-Angular	1.04622211691082
03	rh_G_pariet_inf-Supramar	1.26102577644774
03	rh_G_parietal_sup	0.910200725767975
03	rh_G_postcentral	0.946144353571936
03	rh_G_precentral	1.02605242243472
03	rh_G_precuneus	1.15855880736267
03	rh_G_rectus	1.12395870212241
03	rh_G_subcallosal	1.21330301984869
03	rh_G_temp_sup-G_T_transv	1.43849835210281
03	rh_G_temp_sup-Lateral	1.28184332074926
03	rh_G_temp_sup-Plan_polar	1.3218626627348
03	rh_G_temp_sup-Plan_tempo	1.05793190869052
03	rh_G_temporal_inf	1.15113596757268
03	rh_G_temporal_middle	1.23413163219867
03	rh_Lat_Fis-ant-Horizont	0.738512205840186
03	rh_Lat_Fis-ant-Vertical	1.00147976107582
03	rh_Lat_Fis-post	1.40760104158256
03	rh_Pole_occipital	1.46795202271992
03	rh_Pole_temporal	1.12366690995028
03	rh_S_calcarine	1.42633105737121
03	rh_S_central	0.908972858585514
03	rh_S_cingul-Marginalis	1.15587679515299
03	rh_S_circular_insula_ant	1.20007323839874
03	rh_S_circular_insula_inf	1.35603720137556
03	rh_S_circular_insula_sup	1.28208915164354
03	rh_S_collat_transv_ant	1.2617380452504
03	rh_S_collat_transv_post	1.31860391239819
03	rh_S_front_inf	1.23793921613147
03	rh_S_front_middle	0.658032551472284
03	rh_S_front_sup	0.933692239115032
03	rh_S_interm_prim-Jensen	1.04433626682902
03	rh_S_intrapariet_and_P_trans	0.996284910515659
03	rh_S_oc-temp_lat	1.02296538656897
03	rh_S_oc-temp_med_and_Lingual	1.43594400783008
03	rh_S_oc_middle_and_Lunatus	1.46104418093259
03	rh_S_oc_sup_and_transversal	1.20779625700713
03	rh_S_occipital_ant	1.29647442763171
03	rh_S_orbital-H_Shaped	1.09982458433572
03	rh_S_orbital_lateral	0.358134956670977
03	rh_S_orbital_med-olfact	1.1829832488074
03	rh_S_parieto_occipital	1.44126190721676
03	rh_S_pericallosal	1.37032566204246
03	rh_S_postcentral	0.967511036804703
03	rh_S_precentral-inf-part	1.17377759567132
03	rh_S_precentral-sup-part	0.94293961032234
03	rh_S_subparietal	1.33991544679066
03	rh_S_temporal_inf	1.06573299200818
03	rh_S_temporal_sup	1.17663505746376
03	rh_S_temporal_transverse	1.45527166033661
04	lh_G_Ins_lg_and_S_cent_ins	0.858062207329472
04	lh_G_and_S_cingul-Ant	0.889217240828701
04	lh_G_and_S_cingul-Mid-Ant	0.834786213344662
04	lh_G_and_S_cingul-Mid-Post	0.782265217793638
04	lh_G_and_S_frontomargin	0.575590711648241
04	lh_G_and_S_occipital_inf	0.577976680850636
04	lh_G_and_S_paracentral	0.600021944971873
04	lh_G_and_S_subcentral	0.808164575437043
04	lh_G_and_S_transv_frontopol	0.389738727758685
04	lh_G_cingul-Post-dorsal	0.85489562505813
04	lh_G_cingul-Post-ventral	0.647198171125419
04	lh_G_cuneus	0.714834285056039
04	lh_G_front_inf-Opercular	0.673794331981129
04	lh_G_front_inf-Orbital	0.651075234210866
04	lh_G_front_inf-Triangul	0.654582777004452
04	lh_G_front_middle	0.626858402609626
04	lh_G_front_sup	0.682390304993256
04	lh_G_insular_short	0.608513096365598
04	lh_G_oc-temp_lat-fusifor	0.863444779293407
04	lh_G_oc-temp_med-Lingual	0.774808618106397
04	lh_G_oc-temp_med-Parahip	0.897204868903079
04	lh_G_occipital_middle	0.449781609113082
04	lh_G_occipital_sup	0.50986645318289
04	lh_G_orbital	0.745448338152631
04	lh_G_pariet_inf-Angular	0.651373101652928
04	lh_G_pariet_inf-Supramar	0.811260307752191
04	lh_G_parietal_sup	0.545495995300951
04	lh_G_postcentral	0.631830522829414
04	lh_G_precentral	0.617384093967158
04	lh_G_precuneus	0.912237130482146
04	lh_G_rectus	0.933288264393748
04	lh_G_subcallosal	0.802993865271556
04	lh_G_temp_sup-G_T_transv	1.05361675520854
04	lh_G_temp_sup-Lateral	0.665270177815724
04	lh_G_temp_sup-Plan_polar	1.0379021901696
04	lh_G_temp_sup-Plan_tempo	0.765817399505333
04	lh_G_temporal_inf	0.841125122750332
04	lh_G_temporal_middle	0.625604392142114
04	lh_Lat_Fis-ant-Horizont	0.762311677160359
04	lh_Lat_Fis-ant-Vertical	0.669652480253945
04	lh_Lat_Fis-post	1.04112047118601
04	lh_Pole_occipital	0.639408575149138
04	lh_Pole_temporal	0.705676140829015
04	lh_S_calcarine	0.921525563168747
04	lh_S_central	0.743769668165971
04	lh_S_cingul-Marginalis	0.920434533091269
04	lh_S_circular_insula_ant	0.800401324288132
04	lh_S_circular_insula_inf	1.04008322999652
04	lh_S_circular_insula_sup	1.05731939552823
04	lh_S_collat_transv_ant	0.748997860948699
04	lh_S_collat_transv_post	0.630284858902348
04	lh_S_front_inf	0.73543960671106
04	lh_S_front_middle	0.686379003939385
04	lh_S_front_sup	0.557375543354007
04	lh_S_interm_prim-Jensen	0.516608234178259
04	lh_S_intrapariet_and_P_trans	0.467059337406649
04	lh_S_oc-temp_lat	0.674620232711069
04	lh_S_oc-temp_med_and_Lingual	0.837185283439222
04	lh_S_oc_middle_and_Lunatus	0.503411183195117
04	lh_S_oc_sup_and_transversal	0.540379606552745
04	lh_S_occipital_ant	0.526817358859169
04	lh_S_orbital-H_Shaped	0.733215622066905
04	lh_S_orbital_lateral	0.530357101510115
04	lh_S_orbital_med-olfact	0.78600248572601
04	lh_S_parieto_occipital	0.810785347358633
04	lh_S_pericallosal	0.933730388346631
04	lh_S_postcentral	0.759074758806432
04	lh_S_precentral-inf-part	0.779634329576112
04	lh_S_precentral-sup-part	0.616461468151095
04	lh_S_suborbital	0.776565497195282
04	lh_S_subparietal	0.958101538601822
04	lh_S_temporal_inf	0.719303041437307
04	lh_S_temporal_sup	0.49887215959945
04	lh_S_temporal_transverse	0.954969652877765
04	rh_G_Ins_lg_and_S_cent_ins	0.598707423103103
04	rh_G_and_S_cingul-Ant	0.809981536119245
04	rh_G_and_S_cingul-Mid-Ant	0.777168495724544
04	rh_G_and_S_cingul-Mid-Post	0.76239407334946
04	rh_G_and_S_frontomargin	0.550874676815322
04	rh_G_and_S_occipital_inf	0.438628421392887
04	rh_G_and_S_paracentral	0.575274098437533
04	rh_G_and_S_subcentral	1.00355524063227
04	rh_G_and_S_transv_frontopol	0.456338360136257
04	rh_G_cingul-Post-dorsal	0.846558584534327
04	rh_G_cingul-Post-ventral	0.780662837098998
04	rh_G_cuneus	0.693025562788257
04	rh_G_front_inf-Opercular	0.740474841495767
04	rh_G_front_inf-Orbital	0.739441563946283
04	rh_G_front_inf-Triangul	0.513935218066732
04	rh_G_front_middle	0.639575327834818
04	rh_G_front_sup	0.672884845914723
04	rh_G_insular_short	0.736940070133345
04	rh_G_oc-temp_lat-fusifor	0.897896777074357
04	rh_G_oc-temp_med-Lingual	0.676832692238782
04	rh_G_oc-temp_med-Parahip	0.788263272987498
04	rh_G_occipital_middle	0.514447933398925
04	rh_G_occipital_sup	0.465592439801504
04	rh_G_orbital	0.641665961906137
04	rh_G_pariet_inf-Angular	0.740036735711199
04	rh_G_pariet_inf-Supramar	0.834589781630564
04	rh_G_parietal_sup	0.498240023598258
04	rh_G_postcentral	0.910625238496135
04	rh_G_precentral	0.791030406561002
04	rh_G_precuneus	0.844206218573426
04	rh_G_rectus	0.628186387220118
04	rh_G_subcallosal	0.741086096169088
04	rh_G_temp_sup-G_T_transv	1.15183917466844
04	rh_G_temp_sup-Lateral	0.759119208451145
04	rh_G_temp_sup-Plan_polar	0.894816501907188
04	rh_G_temp_sup-Plan_tempo	0.815063884423645
04	rh_G_temporal_inf	0.845510145642735
04	rh_G_temporal_middle	0.591856290183008
04	rh_Lat_Fis-ant-Horizont	0.706123301818358
04	rh_Lat_Fis-ant-Vertical	0.714145005858575
04	rh_Lat_Fis-post	0.996233492694216
04	rh_Pole_occipital	0.571760229939993
04	rh_Pole_temporal	0.893730795050914
04	rh_S_calcarine	0.880071285555171
04	rh_S_central	0.577216019671255
04	rh_S_cingul-Marginalis	0.91598024363147
04	rh_S_circular_insula_ant	0.887882647547689
04	rh_S_circular_insula_inf	0.893190776959327
04	rh_S_circular_insula_sup	0.935415344553781
04	rh_S_collat_transv_ant	0.707315218928756
04	rh_S_collat_transv_post	0.653325386284633
04	rh_S_front_inf	0.831950270955479
04	rh_S_front_middle	0.63727058475622
04	rh_S_front_sup	0.558001157779555
04	rh_S_interm_prim-Jensen	0.710253990859449
04	rh_S_intrapariet_and_P_trans	0.728811353181311
04	rh_S_oc-temp_lat	0.683137935652171
04	rh_S_oc-temp_med_and_Lingual	0.894567506275256
04	rh_S_oc_middle_and_Lunatus	0.560442487967446
04	rh_S_oc_sup_and_transversal	0.816810700398092
04	rh_S_occipital_ant	0.629919524204523
04	rh_S_orbital-H_Shaped	0.868947831735544
04	rh_S_orbital_lateral	0.595126169015033
