Subj	ROI	Y	baseline_avg
15	lh_G_and_S_occipital_inf	-0.0323583245531871	0.0971099825802966
15	rh_G_and_S_occipital_inf	0.0301756783349218	0.05654241112451
15	lh_G_and_S_paracentral	-0.046239300350151	0.168991791935141
15	rh_G_and_S_paracentral	0.0922039463350458	0.159604773940241
15	lh_G_and_S_subcentral	0.0243346285872197	0.335971918592411
15	rh_G_and_S_subcentral	-0.030655462571581	0.740892190784624
15	lh_G_and_S_transv_frontopol	-0.143163376613005	0.152700015073372
15	rh_G_and_S_transv_frontopol	-0.0669998172255026	0.105419279404444
15	lh_G_cingul-Post-dorsal	0.0631692422968765	0.23590224102714
15	rh_G_cingul-Post-dorsal	0.0890680406787326	0.216518540674442
15	lh_G_cingul-Post-ventral	0.0142914863418068	0.205136598999307
15	rh_G_cingul-Post-ventral	-0.0654628586144998	0.176410040820846
15	lh_G_cuneus	0.015592355767561	0.0872373398343715
15	rh_G_cuneus	-0.0493748572324895	0.0899220213437193
15	lh_G_front_inf-Opercular	-0.0153969650821928	0.112182188873953
15	rh_G_front_inf-Opercular	-0.126781599380739	0.239235054255033
15	lh_G_front_inf-Orbital	0.0381891388365187	0.106946446225031
15	rh_G_front_inf-Orbital	-0.0103462407007442	0.102545023382784
15	lh_G_front_inf-Triangul	-0.0155542124360031	0.0775178659371897
15	rh_G_front_inf-Triangul	-0.0226919181207792	0.294371565804148
15	lh_G_front_middle	-0.0211887917120936	0.116905823561117
15	rh_G_front_middle	-0.133532003684357	0.197648288974447
15	lh_G_front_sup	-0.127107028506557	0.0889275175348002
15	rh_G_front_sup	-0.0052345370739118	0.0885435829927249
15	lh_G_insular_short	0.0132202699888159	0.0692539996670728
15	rh_G_insular_short	0.07496759601221	0.215209154050632
15	lh_G_oc-temp_lat-fusifor	-0.0126436965120952	0.194464619757165
15	rh_G_oc-temp_lat-fusifor	-0.0596258880444065	0.146118605614834
15	lh_G_oc-temp_med-Lingual	0.0279046944839388	0.133233195492286
15	rh_G_oc-temp_med-Lingual	0.0585106584545184	0.12954947785119
15	lh_G_oc-temp_med-Parahip	0.00298543784410736	0.118242158169244
15	rh_G_oc-temp_med-Parahip	-0.085610062742295	0.200887883013926
15	lh_G_occipital_middle	0.075217147708763	0.0638921649996758
15	rh_G_occipital_middle	0.0198994841267138	0.0793158634754066
15	lh_G_occipital_sup	-0.00857312571527086	0.0751636315769506
15	rh_G_occipital_sup	-0.0572044928458358	0.0880844840696617
15	lh_G_orbital	-0.0588349695682519	0.275244375930379
15	rh_G_orbital	-0.0971391971605693	0.371362515672999
15	lh_G_pariet_inf-Angular	0.0259758451937514	0.0681630372482064
15	rh_G_pariet_inf-Angular	-0.115917199203011	0.204306552046155
15	lh_G_pariet_inf-Supramar	-0.0450812498543754	0.196194633966333
15	rh_G_pariet_inf-Supramar	-0.0437984359152757	0.530107257860302
15	lh_G_parietal_sup	0.00846022214654753	0.0995621571558364
15	rh_G_parietal_sup	0.070241738339723	0.126459246589986
15	lh_G_postcentral	0.0568160613668997	0.126899599737817
15	rh_G_postcentral	-0.0203726939463456	0.454104734176635
15	lh_G_precentral	-0.0485364043465986	0.242879847314121
15	rh_G_precentral	-0.0152308168195003	0.149920271137956
15	lh_G_precuneus	0.00555367903072519	0.0933074897844326
15	rh_G_precuneus	0.0266576598806004	0.112963973737138
15	lh_G_rectus	-0.0722543502784708	0.152274183441696
15	rh_G_rectus	-0.139009453923346	0.247121110410338
15	lh_G_subcallosal	0.0666293760165236	0.233128899697853
15	rh_G_subcallosal	0.0698940498835326	0.132683969616438
15	lh_G_temp_sup-G_T_transv	-0.0398978413731547	0.443143119270697
15	rh_G_temp_sup-G_T_transv	-0.0365854538285039	0.753664631456044
15	lh_G_temp_sup-Lateral	-0.0609612614778023	0.0834900775856058
15	rh_G_temp_sup-Lateral	0.119426572510666	0.19351574848696
15	lh_G_temp_sup-Plan_polar	-0.115247473245372	0.0709165151544608
15	rh_G_temp_sup-Plan_polar	0.0766957711586243	0.154400901782644
15	lh_G_temp_sup-Plan_tempo	-0.0443936403136623	0.429629467276358
15	rh_G_temp_sup-Plan_tempo	-0.0530356357406984	0.363784147377346
15	lh_G_temporal_inf	0.00695397291919267	0.162527888105751
15	rh_G_temporal_inf	-0.0989451267579259	0.339836128113534
15	lh_G_temporal_middle	-0.0877986337241955	0.107218932538742
15	rh_G_temporal_middle	-0.128069154314659	0.387127985529184
15	lh_Lat_Fis-ant-Horizont	0.00692135288296615	0.117382430295142
15	rh_Lat_Fis-ant-Horizont	0.0241252679485104	0.256058026114424
15	lh_Lat_Fis-ant-Vertical	-0.00672778188213644	0.189294515558956
15	rh_Lat_Fis-ant-Vertical	0.0594714954812697	0.32000743328176
15	lh_Lat_Fis-post	0.199406949145945	0.150239491271497
15	rh_Lat_Fis-post	-0.00162883082023668	0.618183148875519
15	lh_Pole_occipital	0.0356177172678086	0.0818915247181627
15	rh_Pole_occipital	-0.0146357146076858	0.153523780503883
15	lh_Pole_temporal	0.00131450924803314	0.11595093196399
15	rh_Pole_temporal	0.121689349165101	0.187815584197268
15	lh_S_calcarine	0.0220590450055088	0.0945124499699077
15	rh_S_calcarine	-0.109039696918557	0.166606700939295
15	lh_S_central	-0.113084643296888	0.228728951889983
15	rh_S_central	0.0169482171628608	0.684303775521646
15	lh_S_cingul-Marginalis	0.0751800227956184	0.186852242473041
15	rh_S_cingul-Marginalis	0.0626256998375743	0.245228504514409
15	lh_S_circular_insula_ant	0.00252595301220279	0.0993919061275512
15	rh_S_circular_insula_ant	0.0170195956464305	0.139455687725304
15	lh_S_circular_insula_inf	-0.0289206610449937	0.171308250523349
15	rh_S_circular_insula_inf	-0.10905856422837	0.583182794460054
15	lh_S_circular_insula_sup	-0.0989044827642595	0.186160445899882
15	rh_S_circular_insula_sup	-0.103979490004545	0.372052354546702
15	lh_S_collat_transv_ant	0.0257496668763784	0.11635827678117
15	rh_S_collat_transv_ant	-0.16783129106724	0.241802822985661
15	lh_S_collat_transv_post	0.0606199074506413	0.0787445542104989
15	rh_S_collat_transv_post	0.0502740926120115	0.0945213394619494
15	lh_S_front_inf	0.0295720210674935	0.115456388656875
15	rh_S_front_inf	0.0296173184517723	0.428280976010287
15	lh_S_front_middle	-0.00282499260741031	0.0958160305331178
15	rh_S_front_middle	0.0304484210810175	0.122024809054189
15	lh_S_front_sup	-0.094943426773401	0.236787299342491
15	rh_S_front_sup	-0.120285360517023	0.306186907148415
15	lh_S_interm_prim-Jensen	0.108340594251939	0.121281596579412
15	rh_S_interm_prim-Jensen	-0.0604025432399751	0.302288071499046
15	lh_S_intrapariet_and_P_trans	0.0245206894473198	0.110069496480993
15	rh_S_intrapariet_and_P_trans	-0.0781548183977047	0.169834672325167
15	lh_S_oc-temp_lat	0.000873393541688416	0.251622676303929
15	rh_S_oc-temp_lat	0.0733530994330563	0.205354083215291
15	lh_S_oc-temp_med_and_Lingual	-0.0321382540738477	0.218852282517324
15	rh_S_oc-temp_med_and_Lingual	-0.149901228548503	0.315085270841394
15	lh_S_oc_middle_and_Lunatus	0.0222681902157915	0.0551192953620593
15	rh_S_oc_middle_and_Lunatus	-0.0680157334737359	0.0563105279112066
15	lh_S_oc_sup_and_transversal	-0.0365930446012146	0.0935613398963851
15	rh_S_oc_sup_and_transversal	0.0274896516695586	0.142647709972455
15	lh_S_occipital_ant	-0.0715388439880503	0.0958263745189044
15	rh_S_occipital_ant	-0.0951704678895405	0.221444677051144
15	lh_S_orbital-H_Shaped	-0.0412538126374805	0.194823155678867
15	rh_S_orbital-H_Shaped	-0.130734345801642	0.298380725207198
15	lh_S_orbital_lateral	-0.0382102323206038	0.136074040636974
15	rh_S_orbital_lateral	0.0205413180974434	0.171634345411126
15	lh_S_orbital_med-olfact	-0.0844806468803788	0.278517547236521
15	rh_S_orbital_med-olfact	-0.184977232533864	0.279860135279793
15	lh_S_parieto_occipital	0.0532423004891945	0.110759742342978
15	rh_S_parieto_occipital	-0.0547517005766671	0.127488883754133
15	lh_S_pericallosal	0.0954653315205248	0.185832395540425
15	rh_S_pericallosal	0.07151323632316	0.145660761479942
15	lh_S_postcentral	-0.0492000310406946	0.0663851271543648
15	rh_S_postcentral	-0.0764929824429681	0.494807877786632
15	lh_S_precentral-inf-part	-0.0347075461982332	0.312845271899327
15	rh_S_precentral-inf-part	0.00766717153953989	0.512491736522227
15	lh_S_precentral-sup-part	-0.00256046638051677	0.226646442745876
15	rh_S_precentral-sup-part	-0.161504242832643	0.478605164774979
15	lh_S_suborbital	0.0288696514482164	0.114346749352411
15	rh_S_suborbital	0.0427167035310078	0.174227733768067
15	lh_S_subparietal	0.0902845146343205	0.137521363100457
15	rh_S_subparietal	0.0967266076178677	0.151787521988257
15	lh_S_temporal_inf	0.02165410434097	0.152222519042307
15	rh_S_temporal_inf	-0.0150952315581832	0.420235381697723
15	lh_S_temporal_sup	0.0106376546043271	0.158473993262966
15	rh_S_temporal_sup	-0.062733916456235	0.400508314283739
15	lh_S_temporal_transverse	-0.0597365683225538	0.296166021243468
15	rh_S_temporal_transverse	0.0185081066554434	0.798294276156366
